2019-11-19 13:22:53,b'RT @LaLiga: \xc2\xa1La f\xc3\xa1brica de \xc3\x89XITOS del @SevillaFC est\xc3\xa1 encendida un a\xc3\xb1o m\xc3\xa1s! \xe2\x9c\xa8\n\n\xc2\xbfQui\xc3\xa9n es tu favorito? \xf0\x9f\xa7\x90\n\n#LaLigaSantander https://t.co/9rXX\xe2\x80\xa6'
2019-11-19 11:30:00,"b'\xf0\x9f\x9a\xa8 ATENCI\xc3\x93N, \xc2\xa1SORTEO! \xf0\x9f\x98\x8e\n\n\xc2\xbfQuieres asistir a la final o a las semifinales de la @DavisCupFinals en Madrid?\n \n1\xe2\x83\xa3 Sigue\xe2\x80\xa6 https://t.co/GOs4T0wXZ6'"
2019-11-19 11:00:00,b'Dos golazos para aplaudir. \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\n\xf0\x9f\x92\x99 @10Ronaldinho \xe2\x9d\xa4\n\n\xf0\x9f\x92\x99 @FCBarcelona_es \xe2\x9d\xa4\n\n \xf0\x9f\x94\x99 #TalD\xc3\xadaComoHoy https://t.co/dNzuzAlnQ7'
2019-11-19 10:00:00,"b'\xf0\x9f\x97\x93 Esta tarde, a las 18.30 ven al #\xc3\x81reaMovistarLaLiga de Calle Puerta del Mar 3 de M\xc3\xa1laga.\n\n\xf0\x9f\x92\x99 Conoce a los jugadores\xe2\x80\xa6 https://t.co/d0gRgpaiT2'"
2019-11-19 09:30:00,b'\xf0\x9f\x8f\x9f En todos los estadios.\n\n\xf0\x9f\x91\xa5 Todos los aficionados.\n\n\xf0\x9f\x91\x8f Todo el mundo aplaude a @andresiniesta8. \xf0\x9f\x91\x8f\n\n#LaLigaIcons https://t.co/eug68Odmpc'
2019-11-19 09:00:00,b'\xc2\xbfQu\xc3\xa9 pasa en el t\xc3\xbanel de vestuarios antes de que comience cada partido?\n\nEsto de @Michel21Herrero nos ha encantado.\xe2\x80\xa6 https://t.co/NOur64CmdB'
2019-11-19 07:00:00,b'El gol en el @realvalladolid se llama Sergi Guardiola. \xe2\x9a\xbd\xf0\x9f\x92\x9c\n\nEl delantero repasa la actualidad de su equipo y lo que\xe2\x80\xa6 https://t.co/HQQwFjONQw'
2019-11-19 03:00:00,b'\xf0\x9f\x8c\x9f \xf0\x9d\x90\x84\xf0\x9d\x90\x8b \xf0\x9d\x90\x86\xf0\x9d\x90\x91\xf0\x9d\x90\x80\xf0\x9d\x90\x8d \xf0\x9d\x90\x82\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x88\xf0\x9d\x90\x93\xf0\x9d\x90\x80\xf0\x9d\x90\x8d \xf0\x9f\x8c\x9f https://t.co/OdL1RKzC3v'
2019-11-18 22:59:00,b'Tienen magia en sus botas. Son un GENIOS.\n\n\xf0\x9f\x91\xa8 Ellos son #Movember \xf0\x9f\x91\xa8 https://t.co/4xNMvX7zY0'
2019-11-18 21:42:24,"b'\xc2\xa1A por la Euro, Espa\xc3\xb1a! \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xe2\x9c\xa8 https://t.co/PD7JaQjcuJ'"
2019-11-18 20:30:00,b'\xe2\x9a\xa0 \xc2\xa1\xc3\x9altimos 15 minutos antes de que empiece #SantanderFootballQuiz!\n\nTodav\xc3\xada puedes descargar la app y demostrar lo\xe2\x80\xa6 https://t.co/jDDXrBFkKu'
2019-11-18 20:00:00,"b'\xe2\x8f\xb1 TIC, TAC... \xc2\xa1comienza la cuenta atr\xc3\xa1s!\n\n\xf0\x9f\x91\x89 En 45 minutos comienza #SantanderFootballQuiz, donde podr\xc3\xa1s ganar 5.123\xe2\x80\xa6 https://t.co/7Zqad4DDHS'"
2019-11-18 19:00:00,b'\xf0\x9f\x92\xaa @Casemiro\n\xf0\x9f\x92\xaa Felipe\n\xf0\x9f\x92\xaa Kondogbia\n\n\xc2\xa1Estos son los TRES JUGADORES de #LaLigaSantander m\xc3\xa1s FUERTES en #FIFA20 de\xe2\x80\xa6 https://t.co/KCIBSmHaBq'
2019-11-18 17:00:01,b'LEYENDA del @SevillaFC. \xe2\x9c\xa8\n\nLEYENDA de #LaLigaHistory. \xe2\x9c\xa8\n\n\xe2\x9d\xa4 Jos\xc3\xa9 Antonio Reyes \xe2\x9d\xa4 \n\n#TalD\xc3\xadaComoHoy https://t.co/ziws8M2kGd'
2019-11-18 16:04:40,b'RT @VillarrealCF: \xc2\xa1El amarillo Toko Ekambi \xf0\x9f\x87\xa8\xf0\x9f\x87\xb2 ha sido elegido por @LaLiga como el Mejor Jugador del Mes de Octubre \xf0\x9f\x8f\x86! \xc2\xa1Enhorabuena \xf0\x9f\xa5\xb3! https\xe2\x80\xa6'
2019-11-18 15:34:19,b'RT @LaLigaSports: Hay un lugar donde la pasi\xc3\xb3n por el f\xc3\xbatbol de @LaLiga \xe2\x9a\xbd y el tenis \xf0\x9f\x8e\xbe se encuentran... \xf0\x9f\x92\x93 \n\n\xf0\x9f\x98\xb1 \xc2\xa1Llega la #MatchZoneLaLiga a\xe2\x80\xa6'
2019-11-18 15:00:00,"b'""Aqu\xc3\xad es donde crec\xc3\xad como futbolista y tambi\xc3\xa9n como persona. Pas\xc3\xa9 cinco a\xc3\xb1os maravillosos"" \xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\n\n@GiuseppeRossi22 rep\xe2\x80\xa6 https://t.co/hyZgZBhH0I'"
2019-11-18 13:18:54,b'RT @LaLigaEN: Back this weekend...\n\n\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x87\xf0\x9f\x8f\xbf\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbf\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbf\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xf0\x9f\x91\x88\xf0\x9f\x8f\xbf\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbf\xf0\x9f\x91\x89\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x91\x88\xf0\x9f\x8f\xbe\xf0\x9f\x91\x88\xf0\x9f\x8f\xbf\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbf\xf0\x9f\x91\x89\xf0\x9f\x8f\xbe\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x91\x88\xf0\x9f\x8f\xbd\xf0\x9f\x91\x88\xf0\x9f\x8f\xbe\xf0\x9f\x91\x88\xf0\x9f\x8f\xbf\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbf\xf0\x9f\x91\x89\xf0\x9f\x8f\xbe\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xe2\x80\xa6'
2019-11-18 12:57:10,b'\xf0\x9f\x91\x90 @tomnadal18\n\xf0\x9f\x92\xa5 @ivicente9\n\xe2\x9a\xbd Cristo Gonz\xc3\xa1lez\n\xf0\x9f\x8e\xaf David Fern\xc3\xa1ndez\n\xe2\x9a\xa1 @leoulloa_23\n\n\xc2\xa1Elige con tus votos al mejor jugado\xe2\x80\xa6 https://t.co/3FZqbcqIn7'
2019-11-18 12:47:32,b'RT @RCCelta: #NoEresDelCeltaSi no recuerdas el penalti que CASI par\xc3\xb3 Sergio Fern\xc3\xa1ndez o si no sabes qui\xc3\xa9n es Celestino. Durante el d\xc3\xada de h\xe2\x80\xa6'
2019-11-18 11:00:01,b'Ma\xc3\xb1ana a las 18.30 ven al #\xc3\x81reaMovistarLaLiga a conocer a tus \xc3\xaddolos del @MalagaCF. \xf0\x9f\x92\x99\n\nDisfruta de un rato con Adri\xe2\x80\xa6 https://t.co/tD4N1e7rdW'
2019-11-18 10:00:00,"b'Hablar de Kova\xc4\x8devi\xc4\x87 es hablar del GOL. \xe2\x9a\xbd\xf0\x9f\x94\x9d\n\n\xc2\xa1Feliz cumplea\xc3\xb1os, Darko! \xf0\x9f\x8e\x82\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\n\n\xf0\x9f\x92\x99 @RealSociedad \xf0\x9f\x92\x99 https://t.co/NgZuAA2Jdh'"
2019-11-18 09:20:00,"b'\xf0\x9f\x8e\xbe \xc2\xa1Hoy comienza la @DavisCupFinals! \n\nHasta el d\xc3\xada 24 de noviembre, disfruta del mejor tenis en la Caja M\xc3\xa1gica de M\xe2\x80\xa6 https://t.co/rKNl38iiwx'"
2019-11-18 09:16:33,"b'RT @LaLigaSports: \xf0\x9f\x9a\xa8 ATENCI\xc3\x93N, \xc2\xa1SORTEO! \xf0\x9f\x98\x8e\n\n\xc2\xbfQuieres ganar entradas para asistir a la @DavisCupFinals? En LaLigaSports te lo ponemos a \xf0\x9f\xa5\x9a \n\n1\xe2\x83\xa3\xe2\x80\xa6'"
2019-11-18 08:00:00,b'\xf0\x9f\x97\x93 Esta noche a las 21.45h puedes ganar 5.123\xe2\x82\xac gracias a #SantanderFootballQuiz.\n\n\xf0\x9f\x93\xb2 iOS  https://t.co/GBNhytQYcf\n\n\xf0\x9f\x93\xb2\xe2\x80\xa6 https://t.co/rfbHAK4tBC'
2019-11-18 05:00:00,"b'Luchadores, guerreros, VIKINGOS.\n\n\xf0\x9f\x91\xa8 Ellos son #Movember \xf0\x9f\x91\xa8 https://t.co/0V4BPM8LON'"
2019-11-18 02:00:00,b'\xf0\x9f\x94\x99 Roy Makaay era un goleador implacable... \xf0\x9f\x91\x80 https://t.co/ePjaBMAuxP'
2019-11-17 23:40:18,"b'RT @CDTOficial: Aritz L\xc3\xb3pez Garai, destituido como t\xc3\xa9cnico del CD Tenerife \n\nhttps://t.co/Bw1lSvDEcI'"
2019-11-17 22:26:01,"b'CLASIFICACI\xc3\x93N | Esto no es un sue\xc3\xb1o, @CFuenlabradaSAD... \xf0\x9f\x92\x99\n\n#LaLigaSmartBank https://t.co/Yayge3ZGvE'"
2019-11-17 22:21:39,b'RESULTADOS | \xc2\xa1Solo el @AlbaceteBPSAD gana a domicilio en la jornada 16 de #LaLigaSmartBank! \xe2\x9c\xa8 https://t.co/TKFTT0qaiC'
2019-11-17 21:52:19,b'FINAL #TenerifeC\xc3\xa1diz 1-1\n\n\xc2\xa1El l\xc3\xadder salva un punto ante un buen @CDTOficial! \xf0\x9f\x94\xa5\n\n#LaLigaSmartBank https://t.co/0SdSeizAiM'
2019-11-17 21:47:00,"b'RT @FundacionLaLiga: \xf0\x9f\x93\xbd\xef\xb8\x8f RESUMEN GENUINE \xf0\x9f\x93\xbd\xef\xb8\x8f\n\nRevive los mejores momentos de la #FaseTarragona, la primera parada de la nueva temporada de #L\xe2\x80\xa6'"
2019-11-17 19:28:33,b'FINAL en #LaLigaSmartBank \n\n#Mirand\xc3\xa9sLasPalmas 2-1\n#LugoRacing 1-1 https://t.co/yRAfB0u3qx'
2019-11-17 18:16:09,b'RT @LaLiga: \xc2\xa1Un @RCD_Mallorca NIP\xc3\x93N!\n\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Yoshito \xc5\x8ckubo\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Akihiro Ienaga\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Takefusa Kubo https://t.co/xKCzp4q6Uw'
2019-11-17 17:07:45,"b'RT @RealSociedad: \xc2\xbfC\xc3\xb3mo es una clase de castellano para @Martinio98, @Alex_Isak y @M_Sagnan?\n\n\xf0\x9f\x93\xbc \xc2\xa1No te pierdas el v\xc3\xaddeo!\n\n#AurreraReala htt\xe2\x80\xa6'"
2019-11-17 16:55:07,b'FINAL #RealOviedoSporting 0-0\n\n\xc2\xa1IGUALDAD TOTAL en el derbi! \xf0\x9f\x9b\xa1\n\n#LaLigaSmartBank https://t.co/NqDoH7c3mo'
2019-11-17 16:49:19,"b'RT @FundacionLaLiga: \xf0\x9f\xa4\x97\xc2\xa1Amistad Genuine, amistad verdadera! \xf0\x9f\xa4\x97\n\n#LaLigaGenuineSantander https://t.co/AiygSbA7gP'"
2019-11-17 14:54:02,b'FINAL #Alcorc\xc3\xb3nM\xc3\xa1laga 1-0\n\n\xc2\xa1Los tres puntos se quedan en Santo Domingo! \xf0\x9f\x92\x9b\n\n#LaLigaSmartBank https://t.co/iOW5g7QuD5'
2019-11-17 12:52:07,b'FINAL #PonferradinaGirona 1-1\n\n\xc2\xa1@m_gual y @BenitoAsier intercambian los golpes! \xf0\x9f\x92\xa5\n\n#LaLigaSmartBank https://t.co/MKHMEofqgC'
2019-11-17 12:00:00,b'\xc2\xa1El @RealSporting tiene la ilusi\xc3\xb3n de llevarse el derbi asturiano! \xf0\x9f\x94\xa5\n\n#RealOviedoSporting https://t.co/rGr4F057ru'
2019-11-17 11:01:00,b'\xc2\xa1La f\xc3\xa1brica de \xc3\x89XITOS del @SevillaFC est\xc3\xa1 encendida un a\xc3\xb1o m\xc3\xa1s! \xe2\x9c\xa8\n\n\xc2\xbfQui\xc3\xa9n es tu favorito? \xf0\x9f\xa7\x90\n\n#LaLigaSantander https://t.co/9rXXGoyjP8'
2019-11-17 10:00:00,b'\xc2\xa1REVELACIONES en #LaLigaSantander!\n\n\xc2\xbfQui\xc3\xa9n te gusta m\xc3\xa1s? \n\n\xf0\x9f\x94\x83 @RodrygoGoes\n\xe2\x9d\xa4 @ANSUFATI https://t.co/KP1cMXfXFS'
2019-11-17 09:00:00,b'\xc2\xa1La afici\xc3\xb3n del @RealOviedo ya est\xc3\xa1 lista para el derbi asturiano! \xf0\x9f\x92\xaa\n\n#RealOviedoSporting https://t.co/rXO3HA5pdy'
2019-11-17 08:00:00,b'PROFESORES con mucha CLASE.\n\n\xf0\x9f\x91\xa8 Ellos son #Movember \xf0\x9f\x91\xa8 https://t.co/wXYc9h1XQ9'
2019-11-17 05:00:00,b'Una constante: Messi encontrando el camino. \xf0\x9f\x94\x9b\xe2\x9a\xbd\n\n#LaLigaSantander https://t.co/EBfH5wOAHq'
2019-11-17 02:00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xbe U-RU-GUA-YO \xf0\x9f\x87\xba\xf0\x9f\x87\xbe\n\xf0\x9f\x87\xba\xf0\x9f\x87\xbe U-RU-GUA-YO \xf0\x9f\x87\xba\xf0\x9f\x87\xbe\n\n\xc2\xa1@DiegoForlan7 golpeaba A PARES! https://t.co/64AbHNFPvx'
2019-11-16 21:56:36,b'FINAL #RealZaragozaAlbacete 0-1\n\n\xc2\xa1El @AlbaceteBPSAD se lleva los tres puntos en el \xc3\xbaltimo suspiro! \xf0\x9f\x94\xa5 https://t.co/v0Nudwb3hU'
2019-11-16 19:22:55,b'FINAL en #LaLigaSmartBank \n\n#NumanciaRayo 2-2\n#ElcheAlmer\xc3\xada 1-1 https://t.co/EF9eNzNDHw'
2019-11-16 16:50:23,b'FINAL #ExtremaduraD\xc3\xa9por 2-0\n\n\xc2\xa1El @EXT_UD vuelve a ganar seis jornadas despu\xc3\xa9s! \xf0\x9f\x94\xa5\n\n#LaLigaSmartBank https://t.co/KAxkAJ8LLX'
2019-11-16 15:00:00,b'\xf0\x9f\x97\x93 El pr\xc3\xb3ximo lunes a las 21.45h 5.123\xe2\x82\xac pueden ser tuyos gracias a #SantanderFootballQuiz.\n\n\xe2\x9a\xbd \xc2\xa1Demuestra lo que sabe\xe2\x80\xa6 https://t.co/KnuzBknAsF'
2019-11-16 13:51:48,b'FINAL #FuenlaHuesca 3-2\n\n\xc2\xa1El @CFuenlabradaSAD se pone SEGUNDO en #LaLigaSmartBank! \xe2\x9c\xa8 https://t.co/1jT9H6BAO6'
2019-11-16 13:27:59,b'RT @FundacionLaLiga: \xf0\x9f\x93\xbd \xc2\xbfTe perdiste la inauguraci\xc3\xb3n de la primera fase de la nueva temporada de #LaLigaGenuineSantander? \xf0\x9f\xa7\x90 \n\nNo te preocupe\xe2\x80\xa6'
2019-11-16 12:00:00,b'Hombre GOL en el @RealBetis.\n\n\xe2\x8f\xb0 873 minutos\n\xf0\x9f\x93\x8c 12 partidos\n\xe2\x9a\xbd 8 goles\n\xf0\x9f\x8e\x81 1 asistencia\n\n\xc2\xbfCu\xc3\xa1ntos tantos marcar\xc3\xa1\xe2\x80\xa6 https://t.co/VdOpS3IFo2'
2019-11-16 11:11:42,"b'RT @FundacionLaLiga: \xf0\x9f\x98\x8a\xf0\x9f\x98\x8e\xf0\x9f\xa4\xa9\xf0\x9f\x94\x9d\xf0\x9f\xa4\x9d\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x98\x8a\xf0\x9f\xa4\xa9\xf0\x9f\x94\x9d\n\nVuelve la ilusi\xc3\xb3n, la magia, los abrazos, el compa\xc3\xb1erismo, las alegr\xc3\xadas, el respeto, la deportividad, el j\xe2\x80\xa6'"
2019-11-16 10:00:00,b'\xc2\xa1Un @RCD_Mallorca NIP\xc3\x93N!\n\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Yoshito \xc5\x8ckubo\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Akihiro Ienaga\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Takefusa Kubo https://t.co/xKCzp4q6Uw'
2019-11-16 08:00:00,"b'Diferente color, misma magia...\n\n\xf0\x9f\x92\xab MESSI \xf0\x9f\x92\xab https://t.co/uhQX3vOi3C'"
2019-11-16 05:00:00,b'\xf0\x9f\x93\x9d \xc2\xa1Apunta la fecha!\n\n\xf0\x9f\x97\x93 El pr\xc3\xb3ximo lunes a las 21.45h podr\xc3\xa1s demostrar lo que sabes de f\xc3\xbatbol y podr\xc3\xa1s ganar 5.123\xe2\x82\xac.\xe2\x80\xa6 https://t.co/VCQq5UQ1Q8'
2019-11-15 22:59:00,b'Son los MARISCALES de sus equipos.\n\n\xf0\x9f\x91\xa8 Ellos son #Movember \xf0\x9f\x91\xa8 https://t.co/Wnq844ja2c'
2019-11-15 22:00:00,b'Magia bajo la lluvia. \xf0\x9f\x8e\xa9\xf0\x9f\x8c\x9f\xe2\x98\x94\n\n#LaLigaSantander https://t.co/qaxRVU4Nyq'
2019-11-15 21:00:01,b'\xf0\x9f\x94\x9d @hazardeden10\n\xf0\x9f\x94\x9d Jan Oblak\n\xf0\x9f\x94\x9d Leo Messi\n\n\xc2\xa1Estos son los TRES JUGADORES de #LaLigaSantander con m\xc3\xa1s MEDIA en #FIFA20\xe2\x80\xa6 https://t.co/9jVCgxQJVQ'
2019-11-15 20:53:48,b'Buen viaje!! \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc https://t.co/0HEYxQ2XJl'
2019-11-15 19:01:00,b'\xf0\x9f\x8e\x9f \xc2\xa1Todav\xc3\xada puedes conseguir tus entradas para la @DavisCupFinals!\n\n\xf0\x9f\x8e\xbe Disfruta del 18 al 24 de noviembre del mejor t\xe2\x80\xa6 https://t.co/otrhR0aKdA'
2019-11-15 17:00:01,b'La mejor versi\xc3\xb3n de LEO MESSI... hasta ahora. \xf0\x9f\x8c\x9f\xe2\x9a\xbd\xf0\x9f\x94\x9d\n\n#LaLigaSantander https://t.co/fxiZg4Q2MK'
2019-11-15 15:58:51,"b'\xc2\xa1Gonzalo Verd\xc3\xba, del @elchecfoficial, elegido jugador de la jornada 15 en #LaLigaSmartBank! \xf0\x9f\x92\x9a\xf0\x9f\x94\x9d\n\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/Ux7rJafJG3'"
2019-11-15 14:06:03,"b'\xc2\xbfEres de f\xc3\xbatbol y tenis? \xf0\x9f\x98\x84\n\nSi es as\xc3\xad, \xc2\xa1@3gerardpique te invita a que disfrutes de la @DavisCupFinals! \xf0\x9f\x94\x9d\xe2\x80\xa6 https://t.co/ntxUBYrTQ0'"
2019-11-15 13:02:00,b'\xe2\x9c\xa8 13 a\xc3\xb1os de magia en la banda izquierda del @realmadrid \xe2\x9c\xa8 \n\n\xf0\x9f\x92\x9c 13 a\xc3\xb1os de la presentaci\xc3\xb3n de @MarceloM12 como jugad\xe2\x80\xa6 https://t.co/riMouUvGc3'
2019-11-15 13:00:01,b'\xf0\x9f\xa4\x94 \xc2\xbfEres el que m\xc3\xa1s sabe de f\xc3\xbatbol de tus amigos? \xc2\xa1Demu\xc3\xa9stralo en #SantanderFootballQuiz!\n\n\xe2\x9a\xbd El pr\xc3\xb3ximo lunes a las\xe2\x80\xa6 https://t.co/YMEGziHTKu'
2019-11-15 11:59:52,b'MODIFICACI\xc3\x93N | El #VillarrealAtleti de la jornada 16 de #LaLigaSantander se disputar\xc3\xa1 finalmente el viernes 6 de di\xe2\x80\xa6 https://t.co/P1sJwzQrvw'
2019-11-15 11:30:00,"b'\xc2\xbfCu\xc3\xa1l de estas acciones de LaLiga merece el t\xc3\xadtulo de ""King of Style"" de @budfootball \xf0\x9f\xa4\x94 \xf0\x9f\x91\x91? \n\n#KingOfBeers https://t.co/bAbsY3Kq4F'"
2019-11-15 10:30:00,"b'Un \xc3\xaddolo en Riazor. \xf0\x9f\x92\x99\xe2\x9a\xbd\n\n\xf0\x9f\x94\x99 #TalD\xc3\xadaComoHoy, Pauleta anotaba un doblete para el @RCDeportivo en la que fue su casa dur\xe2\x80\xa6 https://t.co/LvlvqifJrB'"
2019-11-15 09:00:01,"b'\xf0\x9f\x9a\x84 @cucurella3: 33,66 km/h\n\xf0\x9f\x9a\x84 @sergio_regui: 33,98 km/h \n\xf0\x9f\x9a\x84 @ferland_mendy: 34,13 km/h\n\xf0\x9f\x9a\x84 Joseph Aidoo: 34,25 km/h\n\xf0\x9f\x9a\x84\xe2\x80\xa6 https://t.co/4RpMEctCtB'"
2019-11-15 02:00:00,b'\xf0\x9f\x97\x93 El pr\xc3\xb3ximo lunes a las 21.45h 5.123\xe2\x82\xac pueden ser tuyos gracias a #SantanderFootballQuiz.\n\n\xe2\x9a\xbd \xc2\xa1Demuestra lo que sabe\xe2\x80\xa6 https://t.co/kK9wv4iDiK'
2019-11-14 22:00:00,b'\xf0\x9f\x92\xa5 \xc2\xa1WASS ROMPI\xc3\x93 LA RED! \xf0\x9f\x92\xa5\n\n\xf0\x9f\x95\xb8 @valenciacf \xf0\x9f\x95\xb8 https://t.co/vebNq2Ksqp'
2019-11-14 21:30:00,b'\xf0\x9f\x8f\x8a\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x80\xf0\x9f\x8f\x91\xf0\x9f\x8f\xb8\xf0\x9f\xa4\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x93\n\n... \xc2\xa1y m\xc3\xa1s en #LaLigaSportsTV!\n\n\xf0\x9f\x93\xb6 Desc\xc3\xa1rgate la app y sigue el deporte Gratis y en Directo.'
2019-11-14 20:30:00,b'\xf0\x9f\x8c\x9f \xc2\xbfQui\xc3\xa9n quiere ser @LP10oficial? \xf0\x9f\x8c\x9f\n\n\xc2\xa1En dos ocasiones el delantero gallego ha marcado en 7 partidos consecutivos!\xe2\x80\xa6 https://t.co/UIsWq290KN'
2019-11-14 19:00:01,b'Solamente \xc3\x89L puede ver el FUTURO. \xf0\x9f\x94\x9c\xf0\x9f\x8c\x9f\n\n\xf0\x9f\x92\x99 Leo Messi \xe2\x9d\xa4\n\n#LaLigaSantander https://t.co/1K6486OG9Y'
2019-11-14 18:44:46,b'Impresionante... \xc2\xa1COMO TUS PARADAS! \xf0\x9f\x98\x8f\xf0\x9f\x98\x9c\n\n#LaLigaHistory https://t.co/QAUUUCnDtK'
2019-11-14 18:05:57,"b'RT @esportslaliga: 7\xe2\x83\xa39\xe2\x83\xa3 - Oro \xe2\x9c\xa8\n8\xe2\x83\xa32\xe2\x83\xa3 - TOTW7 \xe2\x97\xbc\xef\xb8\x8f\n8\xe2\x83\xa36\xe2\x83\xa3 - POTM \xf0\x9f\x8f\x86\n\nEkambi, del @VillarrealCF, llega a #FIFA20 como Jugador del Mes de #LaLigaSa\xe2\x80\xa6'"
2019-11-14 17:30:00,"b'\xf0\x9f\x8e\xae\xe2\x9a\xbd \xc2\xa1Messi, @hazardeden10 y @LuisSuarez9 son los 3 MEJORES ATACANTES de #LaLigaSantander en el #FIFA20 de\xe2\x80\xa6 https://t.co/lhTcUKICuT'"
2019-11-14 16:30:00,b'\xc2\xa1En media hora podr\xc3\xa1s conocer a tus \xc3\xaddolos del @RealZaragoza! \xf0\x9f\x94\xb5\xe2\x9a\xaa\n\nVen a pasar un rato con @CarlosVigaray2 y\xe2\x80\xa6 https://t.co/MlFvPm5P4p'
2019-11-14 16:00:00,b'Definiciones con mucha calidad. \xf0\x9f\x94\x9d\xf0\x9f\x91\x8c\n\n\xf0\x9f\x93\xba @SamsungEspana te trae los goles en alta definici\xc3\xb3n de la jornada 13 en\xe2\x80\xa6 https://t.co/ovQAnSkS2S'
2019-11-14 14:31:38,b'RT @LaLigaSports: \xf0\x9f\x8f\x8d Le hemos visto crecer subido a una moto y conquistar 5\xe2\x83\xa3 campeonatos del mundo \xf0\x9f\x8f\x8d.\n\n2006 \xf0\x9f\x8f\x86\n2007 \xf0\x9f\x8f\x86\n2010 \xf0\x9f\x8f\x86\n2012 \xf0\x9f\x8f\x86\n2015 \xf0\x9f\x8f\x86\n\n@\xe2\x80\xa6'
2019-11-14 13:00:00,"b'\xc2\xbfQuieres ganar 5.123\xe2\x82\xac con tus conocimientos de #LaLiga? \xe2\x9a\xbd\n\nEl pr\xc3\xb3ximo lunes a las 21.45h, puedes ganarlos gracias a\xe2\x80\xa6 https://t.co/yqdVNKtJCz'"
2019-11-14 12:10:29,b'RT @LaLiga: \xc2\xbfQui\xc3\xa9n ha sido el MVP de la jornada 15 en #LaLigaSmartBank? \xf0\x9f\x92\xab\n\n\xc2\xa1T\xc3\xba lo eliges con tus votos! \xf0\x9f\x93\x9d'
